dataset,no_of_spikes,pearson_ADM_PEDM,pearson_ADM_FEDM,pearson_PEDM_FEDM,spearman_ADM_PEDM,spearman_ADM_FEDM,spearman_PEDM_FEDM,method
sample_5000_dim_10000,12,0.9004989307209922,0.9024293509257377,0.9997714303786089,0.6527999017545171,0.664493854569261,0.9954880974100964,random
sample_5000_dim_10000,12,0.8946581404545133,0.898664695981887,0.9971569764864081,0.5857667890316606,0.3872877537911557,0.8931904069348543,random
sample_5000_dim_10000,14,0.877040056065199,0.8576591006758951,0.9925454679756393,0.7737673761843915,0.7609621495599953,0.9845759201428727,random
sample_5000_dim_10000,14,0.7935851288318483,0.7881892120006625,0.993455421407864,0.40097480661255863,0.4874864641547523,0.963531103808177,random
sample_5000_dim_10000,14,0.8839437458648985,0.883917470687083,0.9949454060317395,0.550518385141377,0.4439523725848871,0.9682874896633624,random
sample_5000_dim_10000,14,0.8718112514469528,0.873264049295035,0.9998906947671528,0.7863186166763682,0.7796651373825979,0.9956812477597451,random
sample_5000_dim_10000,14,0.892703536670824,0.884002518587341,0.9968961071841501,0.21403247849755933,0.1377184126521348,0.9756610750603827,random
sample_5000_dim_10000,16,0.8916751917745006,0.8916454425516002,0.9997777249117039,0.38440274704042104,0.382300922992726,0.9988730317840703,random
sample_5000_dim_10000,16,0.9374802207721363,0.9566906978881047,0.989090860962061,0.4448251024943375,0.3640151342619474,0.9359402835480777,random
sample_5000_dim_10000,16,0.9867309182922089,0.9947878020773417,0.9908278491685463,0.7170677397278424,0.8368555991104094,0.7174689413979348,random
sample_5000_dim_10000,16,0.9608198986178722,0.9519089917535549,0.9980972914957907,0.7776556845479499,0.7942024901568058,0.9885901764180436,random
sample_5000_dim_10000,16,0.9148006822680076,0.9069689687370092,0.9982031917203643,0.5114685660079032,0.5266608818456444,0.9981998698238091,random
sample_5000_dim_10000,18,0.9522580692025477,0.9617809103886527,0.9961244261441486,0.6978037896714903,0.7215532733502127,0.9504363144083073,random
sample_5000_dim_10000,18,0.980597410998901,0.9846590300638254,0.9984925970499569,0.7720257697990082,0.7592008163734897,0.9748367893168457,random
sample_5000_dim_10000,18,0.9071137092491282,0.891846339595324,0.9888116211312741,0.2015563752974068,0.2112578446456912,0.9709179488808375,random
sample_5000_dim_10000,18,0.9373129156633466,0.8885576771755426,0.9777908875231469,0.5904502646598225,0.5185766356237752,0.9406905673504535,random
sample_5000_dim_10000,18,0.9199122172083839,0.9275937220968725,0.9945126454363001,0.3789122212538174,0.3873554372438887,0.9866512293206364,random
